Date	species	dorm_t	seed_dorm_time	germ_index	shoot_dm	seedl_dm	estab_dm	senc_dm	dead_dm	litter_dm	green_dm	dry_dm	leaf_dm	stem_dm	avail_dm	root_dm	seed_dm	rlv[1]	rlv[2]	rlv[3]	rlv[4]	rlv[5]	rlv[6]
1992-01-11	Perennial Ryegrass	15.0	-1	0	1540.1	0.0	197.7	3.4	1336.65	2.33	201.13	1339	701.09	839.02	1338.98	295.25	0.0	0.020	0.012	0.005	0.002	0.001	0.000
1992-01-12	Perennial Ryegrass	15.0	-1	0	1547.9	0.0	208.7	3.0	1333.94	2.33	211.67	1336	707.29	840.65	1336.27	293.26	0.0	0.020	0.012	0.005	0.002	0.001	0.000
1992-01-13	Perennial Ryegrass	15.0	-1	0	1555.1	0.0	219.1	2.5	1331.19	2.32	221.59	1334	713.00	842.10	1333.51	291.72	0.0	0.020	0.012	0.005	0.002	0.001	0.000
1992-01-14	Perennial Ryegrass	15.0	-1	0	1561.5	0.0	228.6	2.1	1328.42	2.31	230.75	1331	718.14	843.34	1330.74	289.68	0.0	0.020	0.012	0.005	0.002	0.001	0.000
1992-01-15	Perennial Ryegrass	15.0	-1	0	1567.6	0.0	237.9	1.8	1325.60	2.31	239.68	1328	723.09	844.50	1327.91	287.98	0.0	0.019	0.012	0.005	0.002	0.001	0.000
1992-01-16	Perennial Ryegrass	15.0	-1	0	1573.5	0.0	246.9	1.6	1322.73	2.30	248.50	1325	727.91	845.63	1325.04	286.58	0.0	0.019	0.012	0.005	0.002	0.001	0.000
1992-01-17	Perennial Ryegrass	15.0	-1	0	1579.1	0.0	255.7	1.3	1319.83	2.30	257.00	1322	732.47	846.66	1322.13	285.15	0.0	0.019	0.012	0.005	0.002	0.001	0.000
1992-01-18	Perennial Ryegrass	15.0	-1	0	1584.4	0.0	264.1	1.2	1316.90	2.29	265.24	1319	736.82	847.61	1319.19	283.53	0.0	0.019	0.012	0.005	0.002	0.001	0.000
1992-01-19	Perennial Ryegrass	15.0	-1	0	1590.0	0.0	272.7	1.0	1313.99	2.29	273.70	1316	741.35	848.63	1316.27	281.92	0.0	0.019	0.012	0.005	0.002	0.001	0.000
1992-01-20	Perennial Ryegrass	15.0	-1	0	1596.0	0.0	281.8	0.8	1311.08	2.28	282.61	1313	746.20	849.77	1313.36	279.84	0.0	0.019	0.012	0.005	0.002	0.001	0.000
1992-01-21	Perennial Ryegrass	15.0	-1	0	1602.4	0.0	291.3	0.6	1307.26	3.18	291.95	1310	751.35	851.04	1310.44	277.23	0.0	0.018	0.012	0.005	0.002	0.001	0.000
1992-01-22	Perennial Ryegrass	15.0	-1	0	1608.9	0.0	301.8	0.5	1231.01	75.59	302.28	1307	756.67	852.20	1306.59	275.19	0.0	0.018	0.012	0.005	0.002	0.001	0.000
1992-01-23	Perennial Ryegrass	15.0	-1	0	1543.6	0.0	312.8	0.4	1227.40	2.96	313.21	1230	719.46	824.10	1230.36	273.54	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-01-24	Perennial Ryegrass	15.0	-1	0	1549.0	0.0	322.0	0.3	1144.78	81.92	322.33	1227	724.03	825.01	1226.70	271.53	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-01-25	Perennial Ryegrass	15.0	-1	0	1484.3	0.0	339.9	0.3	1142.19	1.95	340.19	1144	689.01	795.32	1144.14	271.62	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-01-26	Perennial Ryegrass	15.0	-1	0	1495.0	0.0	353.2	0.3	1139.60	1.95	353.42	1142	697.16	797.80	1141.54	271.50	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-01-27	Perennial Ryegrass	15.0	-1	0	1504.2	0.0	365.0	0.2	1137.01	1.94	365.25	1139	704.31	799.88	1138.95	271.31	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-01-28	Perennial Ryegrass	15.0	-1	0	1512.6	0.0	376.0	0.2	1134.43	1.94	376.19	1136	710.83	801.72	1136.37	271.07	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-01-29	Perennial Ryegrass	15.0	-1	0	1519.5	0.0	385.6	0.2	1131.85	1.93	385.76	1134	716.35	803.18	1133.78	270.76	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-01-30	Perennial Ryegrass	15.0	-1	0	1526.3	0.0	394.9	0.1	1129.27	1.93	395.06	1131	721.68	804.57	1131.19	269.96	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-01-31	Perennial Ryegrass	15.0	-1	0	1533.5	0.0	404.8	0.1	1092.46	36.16	404.88	1129	727.39	806.11	1128.62	269.37	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-02-01	Perennial Ryegrass	15.0	-1	0	1507.1	0.0	415.2	0.1	1089.98	1.85	415.26	1092	714.13	792.97	1096.84	268.99	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-02-02	Perennial Ryegrass	15.0	-1	0	1515.3	0.0	425.9	0.1	1087.51	1.84	425.95	1089	720.51	794.79	1105.01	268.58	0.0	0.018	0.011	0.005	0.002	0.001	0.000
1992-02-03	Perennial Ryegrass	15.0	-1	0	1523.2	0.0	436.3	0.1	1085.04	1.84	436.34	1087	726.68	796.54	1113.46	268.27	0.0	0.018	0.011	0.005	0.002	0.001	0.000
