Date	species	surfaceom_cover	surfaceom_wt	cover_green	cover_tot	residue_cover	phenology	gai	dai	lai	rtdep	stress_index	npp	growth	incorp_rate[1][1]	incorp_rate[1][2]	incorp_rate[1][3]	incorp_rate[1][4]	incorp_rate[1][5]	incorp_rate[1][6]	incorp_rate[1][7]	incorp_rate[1][8]	incorp_rate[1][9]	incorp_rate[1][10]	incorp_rate[1][11]	incorp_rate[1][12]	incorp_rate[2][1]	incorp_rate[2][2]	incorp_rate[2][3]	incorp_rate[2][4]	incorp_rate[2][5]	incorp_rate[2][6]	incorp_rate[2][7]	incorp_rate[2][8]	incorp_rate[2][9]	incorp_rate[2][10]	incorp_rate[2][11]	incorp_rate[2][12]	sw_dep[1]	sw_dep[2]	sw_dep[3]	sw_dep[4]	sw_dep[5]	sw_dep[6]	total_soil_water	sw_uptake[1]	sw_uptake[2]	sw_uptake[3]	sw_uptake[4]	sw_uptake[5]	sw_uptake[6]	glf_gai	glf_vpd	glf_sm	glf_tmp	glf_wl	glf_nitr	total_nh4	total_no3	total_n	nh4[1]	nh4[2]	nh4[3]	nh4[4]	nh4[5]	nh4[6]	no3[1]	no3[2]	no3[3]	no3[4]	no3[5]	no3[6]	uptake_nh4[1]	uptake_nh4[2]	uptake_nh4[3]	uptake_nh4[4]	uptake_nh4[5]	uptake_nh4[6]	uptake_no3[1]	uptake_no3[2]	uptake_no3[3]	uptake_no3[4]	uptake_no3[5]	uptake_no3[6]	height	farm.pasture01.ryegrass.green_n
1991-06-22	Perennial Ryegrass	0.09	183.93	0.62	0.72	0.26	2.00	2	0	1.36	650.00	0.00	6.59	4.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.1	18.7	20.4	35.9	56.6	61.5	209.07	0.098	0.087	0.105	0.183	0.167	0.000	0.6138	0.5810	1.0000	0.8945	1.0000	0.2967	0.40	13.03	13.43	0.13	0.07	0.07	0.05	0.04	0.04	0.03	0.02	0.09	0.81	4.75	7.33	0.0155	0.0040	0.0021	0.0013	0.0003	0.0000	0.0038	0.0013	0.0025	0.0194	0.0340	0.0000	40.54	0.01
1991-06-23	Perennial Ryegrass	0.09	185.46	0.62	0.72	0.26	2.00	2	0	1.38	650.00	0.00	11.68	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.1	18.9	20.1	35.1	55.6	60.9	207.68	0.171	0.159	0.179	0.324	0.299	0.000	0.6155	1.0000	1.0000	0.8884	1.0000	0.3878	0.42	12.75	13.17	0.13	0.07	0.08	0.05	0.05	0.04	0.04	0.03	0.09	0.78	4.62	7.20	0.0154	0.0044	0.0021	0.0014	0.0004	0.0000	0.0040	0.0015	0.0025	0.0197	0.0403	0.0000	40.65	0.01
1991-06-24	Perennial Ryegrass	0.09	182.09	0.63	0.72	0.26	2.00	2	0	1.40	650.00	0.00	12.33	9.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.9	18.8	19.9	34.8	55.0	60.2	205.65	0.071	0.059	0.060	0.107	0.100	0.000	0.6197	1.0000	1.0000	0.8851	1.0000	0.7480	0.44	12.55	12.99	0.14	0.08	0.08	0.05	0.05	0.04	0.04	0.03	0.10	0.76	4.54	7.09	0.0187	0.0046	0.0018	0.0011	0.0003	0.0000	0.0052	0.0017	0.0020	0.0150	0.0261	0.0000	40.89	0.01
1991-06-25	Perennial Ryegrass	0.08	176.34	0.63	0.73	0.26	2.00	2	0	1.43	650.00	0.00	17.07	12.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.5	18.6	19.8	34.2	54.4	59.6	203.20	0.178	0.150	0.152	0.270	0.250	0.000	0.6250	1.0000	1.0000	0.9082	1.0000	0.5095	0.46	12.40	12.85	0.15	0.08	0.08	0.05	0.05	0.04	0.04	0.03	0.10	0.74	4.47	7.01	0.0201	0.0052	0.0021	0.0013	0.0004	0.0000	0.0059	0.0020	0.0025	0.0167	0.0343	0.0000	41.06	0.01
1991-06-26	Perennial Ryegrass	0.08	171.01	0.64	0.73	0.25	2.00	2	0	1.45	650.00	0.00	17.39	12.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.0	18.4	19.8	34.1	53.7	59.0	201.03	0.167	0.144	0.150	0.258	0.241	0.000	0.6315	0.9793	1.0000	0.9251	1.0000	0.3943	0.48	12.29	12.77	0.15	0.09	0.09	0.06	0.05	0.04	0.05	0.04	0.11	0.75	4.40	6.94	0.0200	0.0052	0.0021	0.0012	0.0004	0.0000	0.0063	0.0022	0.0027	0.0162	0.0328	0.0000	41.45	0.01
1991-06-27	Perennial Ryegrass	0.08	170.30	0.64	0.73	0.25	2.00	2	0	1.46	650.00	0.00	9.94	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.5	18.2	19.8	33.9	53.3	58.5	199.23	0.144	0.129	0.140	0.239	0.215	0.000	0.6374	0.8920	1.0000	0.9025	1.0000	0.2295	0.49	12.22	12.71	0.16	0.09	0.09	0.06	0.05	0.04	0.06	0.04	0.12	0.76	4.36	6.88	0.0186	0.0052	0.0021	0.0012	0.0004	0.0000	0.0064	0.0023	0.0028	0.0160	0.0302	0.0000	41.80	0.01
1991-06-28	Perennial Ryegrass	0.08	174.68	0.64	0.73	0.26	2.00	2	0	1.48	650.00	0.00	11.25	8.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.7	18.9	19.8	33.8	52.9	58.2	201.31	0.145	0.136	0.153	0.258	0.230	0.000	0.6399	0.6577	1.0000	0.9052	1.0000	0.3817	0.51	12.18	12.69	0.16	0.10	0.09	0.06	0.05	0.04	0.06	0.05	0.13	0.77	4.33	6.84	0.0178	0.0053	0.0022	0.0013	0.0004	0.0000	0.0063	0.0027	0.0031	0.0164	0.0308	0.0000	41.95	0.01
1991-06-29	Perennial Ryegrass	0.08	177.60	0.65	0.74	0.25	2.00	2	0	1.49	650.00	0.00	11.47	8.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.8	19.7	20.1	34.0	52.6	58.0	203.13	0.178	0.137	0.136	0.225	0.198	0.000	0.6431	1.0000	1.0000	0.8865	1.0000	0.5097	0.51	12.15	12.66	0.16	0.10	0.09	0.06	0.06	0.04	0.06	0.06	0.13	0.78	4.30	6.82	0.0263	0.0063	0.0022	0.0013	0.0004	0.0000	0.0094	0.0035	0.0031	0.0160	0.0281	0.0000	42.15	0.01
1991-06-30	Perennial Ryegrass	0.08	174.02	0.65	0.74	0.24	2.00	2	0	1.51	650.00	0.00	13.68	10.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.5	19.8	20.3	34.3	52.4	57.8	202.09	0.160	0.122	0.111	0.180	0.152	0.000	0.6471	0.7092	1.0000	0.8916	1.0000	0.4261	0.51	12.13	12.64	0.16	0.10	0.09	0.06	0.06	0.05	0.06	0.06	0.13	0.79	4.28	6.81	0.0307	0.0074	0.0023	0.0012	0.0003	0.0000	0.0111	0.0043	0.0032	0.0157	0.0247	0.0000	42.28	0.01
1991-07-01	Perennial Ryegrass	0.08	172.77	0.65	0.74	0.24	2.00	2	0	1.52	650.00	0.00	8.95	6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.9	19.4	20.4	34.5	52.4	57.7	201.33	0.070	0.063	0.059	0.095	0.077	0.000	0.6510	0.5015	1.0000	0.8721	1.0000	0.5120	0.51	12.11	12.62	0.15	0.10	0.09	0.06	0.06	0.05	0.06	0.06	0.14	0.78	4.28	6.80	0.0236	0.0073	0.0022	0.0012	0.0003	0.0000	0.0088	0.0044	0.0031	0.0147	0.0201	0.0000	42.38	0.01
1991-07-02	Perennial Ryegrass	0.08	171.43	0.66	0.74	0.24	2.00	2	0	1.53	650.00	0.00	8.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.6	19.0	20.3	34.5	52.5	57.6	200.53	0.066	0.062	0.061	0.098	0.079	0.000	0.6535	0.4454	1.0000	0.8578	1.0000	0.5305	0.51	12.09	12.61	0.15	0.10	0.09	0.06	0.06	0.05	0.06	0.06	0.14	0.77	4.28	6.79	0.0211	0.0069	0.0023	0.0012	0.0003	0.0000	0.0082	0.0042	0.0032	0.0148	0.0204	0.0000	42.55	0.01
1991-07-03	Perennial Ryegrass	0.08	168.91	0.66	0.74	0.24	2.00	2	0	1.54	650.00	0.00	11.12	8.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.5	18.8	20.0	34.4	52.6	57.5	199.78	0.084	0.075	0.079	0.130	0.105	0.000	0.6558	0.6816	1.0000	0.8638	1.0000	0.4035	0.52	12.08	12.59	0.15	0.10	0.10	0.06	0.06	0.05	0.06	0.07	0.14	0.75	4.27	6.78	0.0204	0.0064	0.0023	0.0013	0.0003	0.0000	0.0082	0.0040	0.0033	0.0151	0.0220	0.0000	42.73	0.01
1991-07-04	Perennial Ryegrass	0.08	175.36	0.66	0.74	0.24	2.00	2	0	1.56	650.00	0.00	8.76	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.5	19.9	20.3	34.4	52.6	57.4	204.15	0.111	0.100	0.103	0.176	0.143	0.000	0.6587	1.0000	1.0000	0.8369	1.0000	0.5443	0.52	12.05	12.57	0.15	0.10	0.10	0.06	0.06	0.05	0.06	0.07	0.14	0.74	4.27	6.77	0.0199	0.0063	0.0023	0.0013	0.0004	0.0000	0.0076	0.0042	0.0033	0.0155	0.0245	0.0000	42.84	0.01
1991-07-05	Perennial Ryegrass	0.08	175.84	0.66	0.74	0.23	2.00	2	0	1.57	650.00	0.00	9.91	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.9	20.3	20.6	34.6	52.8	57.3	204.49	0.170	0.124	0.113	0.184	0.150	0.000	0.6617	1.0000	1.0000	0.8099	1.0000	0.5224	0.51	12.02	12.53	0.14	0.10	0.10	0.06	0.06	0.05	0.05	0.07	0.14	0.73	4.26	6.76	0.0316	0.0078	0.0025	0.0014	0.0004	0.0000	0.0114	0.0054	0.0036	0.0154	0.0250	0.0000	43.07	0.01
1991-07-06	Perennial Ryegrass	0.08	173.92	0.67	0.74	0.23	2.01	2	0	1.58	650.00	0.00	9.93	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.8	20.2	20.8	34.8	53.1	57.2	203.90	0.079	0.066	0.059	0.093	0.075	0.000	0.6649	0.7473	1.0000	0.7866	1.0000	0.3963	0.50	11.99	12.49	0.13	0.10	0.10	0.06	0.06	0.05	0.05	0.07	0.14	0.72	4.26	6.75	0.0264	0.0081	0.0025	0.0013	0.0003	0.0000	0.0093	0.0056	0.0036	0.0141	0.0209	0.0000	43.07	0.01
1991-07-07	Perennial Ryegrass	0.08	173.26	0.67	0.74	0.23	2.01	2	0	1.59	650.00	0.00	6.89	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.0	19.8	20.8	34.9	53.4	57.1	203.04	0.091	0.085	0.080	0.124	0.101	0.000	0.6674	0.6248	1.0000	0.7496	1.0000	0.3980	0.49	11.96	12.46	0.12	0.10	0.10	0.06	0.06	0.05	0.05	0.07	0.14	0.70	4.26	6.75	0.0210	0.0079	0.0027	0.0013	0.0003	0.0000	0.0073	0.0054	0.0038	0.0146	0.0227	0.0000	43.19	0.01
1991-07-08	Perennial Ryegrass	0.09	185.58	0.67	0.75	0.23	2.01	2	0	1.60	650.00	0.00	6.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.1	22.4	21.8	35.4	54.0	57.1	214.76	0.056	0.055	0.054	0.085	0.071	0.000	0.6691	1.0000	1.0000	0.6985	1.0000	0.5673	0.48	11.94	12.42	0.12	0.09	0.10	0.06	0.06	0.05	0.04	0.07	0.14	0.69	4.25	6.75	0.0173	0.0070	0.0025	0.0013	0.0003	0.0000	0.0052	0.0049	0.0036	0.0139	0.0216	0.0000	43.17	0.01
1991-07-09	Perennial Ryegrass	0.09	196.26	0.67	0.74	0.22	2.01	2	0	1.61	650.00	0.00	7.10	5.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.1	25.9	23.8	36.4	54.7	57.7	227.53	0.221	0.147	0.122	0.173	0.143	0.000	0.6710	1.0000	1.0000	0.6803	1.0000	1.0000	0.44	11.89	12.33	0.09	0.09	0.09	0.06	0.06	0.05	0.02	0.06	0.14	0.66	4.21	6.80	0.0451	0.0110	0.0032	0.0015	0.0004	0.0000	0.0110	0.0074	0.0045	0.0152	0.0261	0.0000	43.27	0.01
1991-07-10	Perennial Ryegrass	0.10	209.34	0.68	0.74	0.21	2.01	2	0	1.62	650.00	0.00	5.83	4.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.9	32.5	33.0	43.3	57.8	59.4	262.95	0.391	0.263	0.200	0.244	0.195	0.000	0.6734	1.0000	1.0000	0.6391	1.0000	1.0000	0.38	11.72	12.09	0.04	0.07	0.09	0.06	0.06	0.05	0.01	0.04	0.12	0.61	4.08	6.88	0.0576	0.0178	0.0045	0.0017	0.0005	0.0000	0.0088	0.0086	0.0056	0.0160	0.0291	0.0000	42.98	0.01
1991-07-11	Perennial Ryegrass	0.10	218.64	0.68	0.74	0.19	2.01	2	0	1.63	650.00	0.00	6.19	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.1	32.7	33.1	50.9	62.8	62.4	279.03	0.123	0.089	0.087	0.081	0.052	0.000	0.6754	1.0000	1.0000	0.6243	1.0000	1.0000	0.28	11.31	11.59	0.00	0.04	0.07	0.06	0.06	0.05	0.00	0.01	0.07	0.52	3.80	6.90	0.0537	0.0357	0.0155	0.0026	0.0004	0.0000	0.0061	0.0123	0.0142	0.0218	0.0250	0.0000	42.75	0.01
1991-07-12	Perennial Ryegrass	0.11	221.91	0.68	0.74	0.17	2.01	2	0	1.65	650.00	0.00	9.51	6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	33.2	32.7	33.2	50.7	65.8	65.4	280.88	0.070	0.051	0.050	0.063	0.037	0.000	0.6774	1.0000	1.0000	0.6157	1.0000	1.0000	0.25	10.70	10.96	0.00	0.02	0.06	0.05	0.06	0.05	0.00	0.01	0.05	0.41	3.44	6.80	0.0162	0.0207	0.0132	0.0043	0.0006	0.0000	0.0005	0.0057	0.0099	0.0310	0.0310	0.0000	42.48	0.01
1991-07-13	Perennial Ryegrass	0.10	221.41	0.68	0.73	0.16	2.01	2	0	1.66	650.00	0.00	8.31	6.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.8	31.2	32.7	49.2	66.9	67.6	274.42	0.111	0.095	0.092	0.116	0.076	0.000	0.6805	1.0000	1.0000	0.5522	1.0000	0.9054	0.23	9.99	10.22	0.00	0.01	0.05	0.05	0.06	0.05	0.00	0.00	0.04	0.33	3.07	6.56	0.0128	0.0129	0.0113	0.0040	0.0007	0.0000	0.0004	0.0028	0.0071	0.0247	0.0347	0.0000	42.37	0.01
1991-07-14	Perennial Ryegrass	0.11	221.98	0.69	0.74	0.16	2.01	2	0	1.67	650.00	0.00	8.69	6.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.9	29.2	31.7	47.9	67.1	69.0	268.87	0.059	0.064	0.066	0.081	0.058	0.000	0.6831	0.6127	1.0000	0.5561	1.0000	0.7201	0.23	9.25	9.47	0.01	0.01	0.05	0.05	0.06	0.05	0.00	0.00	0.03	0.26	2.72	6.23	0.0090	0.0076	0.0091	0.0034	0.0008	0.0000	0.0003	0.0012	0.0049	0.0179	0.0326	0.0000	42.34	0.01
1991-07-15	Perennial Ryegrass	0.10	220.13	0.69	0.74	0.16	2.01	2	0	1.68	650.00	0.00	7.47	5.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.6	26.7	30.0	46.5	66.6	69.7	260.23	0.062	0.072	0.079	0.097	0.074	0.000	0.6852	0.5146	1.0000	0.5449	1.0000	0.6087	0.23	8.52	8.75	0.02	0.01	0.04	0.05	0.06	0.05	0.00	0.00	0.02	0.22	2.42	5.87	0.0098	0.0055	0.0070	0.0030	0.0008	0.0000	0.0004	0.0007	0.0032	0.0134	0.0298	0.0000	42.53	0.01
1991-07-16	Perennial Ryegrass	0.10	218.88	0.69	0.74	0.16	2.01	2	0	1.68	650.00	0.00	6.16	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.7	24.5	28.1	44.9	65.7	69.7	251.59	0.068	0.088	0.103	0.132	0.105	0.000	0.6868	0.5905	1.0000	0.5256	1.0000	0.4373	0.24	7.85	8.08	0.03	0.01	0.04	0.04	0.06	0.05	0.00	0.00	0.02	0.18	2.15	5.49	0.0085	0.0042	0.0052	0.0026	0.0008	0.0000	0.0005	0.0004	0.0021	0.0102	0.0265	0.0000	42.58	0.01
1991-07-17	Perennial Ryegrass	0.10	218.48	0.69	0.74	0.15	2.01	2	0	1.69	650.00	0.00	3.92	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.5	22.5	26.1	42.9	64.2	69.2	242.52	0.152	0.200	0.247	0.335	0.276	0.000	0.6880	1.0000	1.0000	0.4670	1.0000	0.2874	0.25	7.24	7.49	0.04	0.02	0.04	0.04	0.06	0.05	0.00	0.00	0.01	0.16	1.93	5.13	0.0079	0.0034	0.0039	0.0024	0.0008	0.0000	0.0005	0.0004	0.0014	0.0082	0.0259	0.0000	42.68	0.01
1991-07-18	Perennial Ryegrass	0.10	217.71	0.69	0.74	0.15	2.01	2	0	1.69	650.00	0.00	3.79	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.9	20.9	24.4	41.1	62.7	68.3	234.23	0.114	0.144	0.184	0.266	0.228	0.000	0.6889	0.9928	1.0000	0.4339	1.0000	0.2508	0.26	6.72	6.98	0.05	0.02	0.04	0.04	0.06	0.05	0.00	0.00	0.01	0.14	1.76	4.80	0.0079	0.0029	0.0029	0.0020	0.0007	0.0000	0.0006	0.0003	0.0009	0.0061	0.0210	0.0000	42.75	0.01
1991-07-19	Perennial Ryegrass	0.10	215.49	0.69	0.74	0.15	2.01	2	0	1.69	650.00	0.00	6.10	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.7	19.6	22.8	39.3	61.0	67.1	226.62	0.151	0.174	0.228	0.351	0.310	0.000	0.6896	1.0000	1.0000	0.4773	1.0000	0.2915	0.28	6.28	6.56	0.06	0.03	0.04	0.04	0.06	0.05	0.01	0.00	0.01	0.12	1.62	4.51	0.0089	0.0027	0.0023	0.0018	0.0007	0.0000	0.0008	0.0003	0.0007	0.0050	0.0194	0.0000	42.85	0.01
1991-07-20	Perennial Ryegrass	0.10	212.42	0.69	0.74	0.16	2.01	2	0	1.70	650.00	0.00	7.31	5.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.3	19.0	21.7	37.8	59.3	65.7	219.86	0.150	0.147	0.196	0.321	0.291	0.000	0.6908	0.9939	1.0000	0.5065	1.0000	0.3357	0.30	5.92	6.22	0.07	0.03	0.04	0.04	0.06	0.05	0.01	0.00	0.01	0.12	1.52	4.27	0.0103	0.0025	0.0019	0.0016	0.0007	0.0000	0.0011	0.0003	0.0006	0.0040	0.0166	0.0000	42.97	0.01
1991-07-21	Perennial Ryegrass	0.10	211.33	0.69	0.74	0.16	2.01	2	0	1.71	650.00	0.00	4.46	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.0	18.8	20.6	36.6	57.9	64.3	214.23	0.154	0.146	0.187	0.321	0.298	0.000	0.6922	1.0000	1.0000	0.4869	1.0000	0.3592	0.31	5.64	5.96	0.08	0.04	0.05	0.04	0.06	0.05	0.01	0.01	0.02	0.11	1.44	4.06	0.0107	0.0026	0.0017	0.0014	0.0006	0.0000	0.0014	0.0004	0.0005	0.0034	0.0149	0.0000	43.09	0.01
1991-07-22	Perennial Ryegrass	0.10	210.66	0.69	0.74	0.16	2.01	2	0	1.71	650.00	0.00	4.31	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.7	18.7	20.2	35.7	56.7	62.9	210.87	0.104	0.100	0.114	0.208	0.195	0.000	0.6932	1.0000	1.0000	0.4457	1.0000	0.9581	0.33	5.43	5.76	0.08	0.04	0.05	0.04	0.06	0.05	0.01	0.01	0.02	0.11	1.38	3.90	0.0110	0.0027	0.0014	0.0012	0.0005	0.0000	0.0016	0.0004	0.0005	0.0028	0.0117	0.0000	43.15	0.01
1991-07-23	Perennial Ryegrass	0.10	210.02	0.70	0.74	0.15	2.01	2	0	1.72	650.00	0.00	3.32	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.2	18.5	19.9	35.0	55.7	61.7	206.94	0.157	0.132	0.143	0.263	0.249	0.000	0.6944	1.0000	1.0000	0.4000	1.0000	0.2365	0.34	5.27	5.61	0.09	0.05	0.05	0.04	0.06	0.05	0.01	0.01	0.02	0.10	1.35	3.78	0.0133	0.0030	0.0014	0.0012	0.0005	0.0000	0.0021	0.0005	0.0005	0.0027	0.0117	0.0000	43.26	0.01
1991-07-24	Perennial Ryegrass	0.10	209.13	0.70	0.74	0.15	2.01	2	0	1.72	650.00	0.00	3.74	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.9	18.2	19.8	34.3	54.8	60.7	203.75	0.172	0.151	0.161	0.295	0.278	0.000	0.6950	1.0000	1.0000	0.3604	1.0000	0.4236	0.35	5.16	5.50	0.09	0.05	0.05	0.05	0.06	0.05	0.02	0.01	0.02	0.10	1.32	3.69	0.0125	0.0031	0.0014	0.0012	0.0005	0.0000	0.0021	0.0006	0.0005	0.0026	0.0116	0.0000	43.29	0.01
1991-07-25	Perennial Ryegrass	0.10	207.87	0.70	0.74	0.15	2.01	2	0	1.72	650.00	0.00	4.29	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.4	18.1	19.9	34.2	54.0	59.8	201.33	0.107	0.096	0.106	0.184	0.175	0.000	0.6958	0.7101	1.0000	0.3450	1.0000	0.4293	0.36	5.08	5.43	0.09	0.05	0.05	0.05	0.06	0.05	0.02	0.01	0.02	0.11	1.29	3.62	0.0116	0.0029	0.0013	0.0010	0.0004	0.0000	0.0020	0.0006	0.0005	0.0023	0.0092	0.0000	43.37	0.01
1991-07-26	Perennial Ryegrass	0.10	207.74	0.70	0.74	0.15	2.01	2	0	1.72	650.00	0.00	2.32	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.9	17.9	19.8	34.1	53.6	58.9	199.32	0.118	0.112	0.129	0.221	0.201	0.000	0.6966	0.8898	1.0000	0.3037	1.0000	0.2897	0.36	5.03	5.39	0.09	0.05	0.06	0.05	0.06	0.05	0.02	0.01	0.02	0.11	1.29	3.57	0.0107	0.0030	0.0014	0.0011	0.0004	0.0000	0.0020	0.0006	0.0006	0.0025	0.0093	0.0000	43.44	0.01
